internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-02T02:24:03.180Z,2024-06-29T18:35:04Z,31.180136,-25.572515,300
2000-01-02T02:29:03.140Z,2024-06-29T18:40:04Z,31.180259,-25.572632,300
2000-01-02T02:34:03.110Z,2024-06-29T18:45:04Z,31.180299,-25.572429,300
2000-01-02T02:39:06.590Z,2024-06-29T18:50:07Z,31.18006,-25.572499,303
2000-01-02T02:44:03.120Z,2024-06-29T18:55:04Z,31.180382,-25.572549,297
2000-01-02T02:49:05.140Z,2024-06-29T19:00:06Z,31.180484,-25.572423,302
2000-01-02T02:54:03.200Z,2024-06-29T19:05:04Z,31.180185,-25.572529,298
2000-01-02T02:59:04.220Z,2024-06-29T19:10:05Z,31.179918,-25.572516,301
2000-01-02T03:04:04.250Z,2024-06-29T19:15:05Z,31.180021,-25.572473,300
2000-01-02T03:09:03.190Z,2024-06-29T19:20:04Z,31.180206,-25.572395,299
2000-01-02T03:14:02.310Z,2024-06-29T19:25:03Z,31.180073,-25.572508,299
2000-01-02T03:19:02.550Z,2024-06-29T19:30:03Z,31.175849,-25.573154,300
2000-01-02T03:24:05.230Z,2024-06-29T19:35:06Z,31.180403,-25.572505,303
2000-01-02T03:29:04.240Z,2024-06-29T19:40:05Z,31.179994,-25.572546,299
2000-01-02T03:34:04.240Z,2024-06-29T19:45:05Z,31.179804,-25.57256,300
2000-01-02T03:39:05.200Z,2024-06-29T19:50:06Z,31.179931,-25.572543,301
2000-01-02T03:44:04.220Z,2024-06-29T19:55:05Z,31.179912,-25.572563,299
2000-01-02T03:49:04.230Z,2024-06-29T20:00:05Z,31.180267,-25.572427,300
2000-01-02T03:54:04.860Z,2024-06-29T20:05:05Z,31.180431,-25.572586,300
2000-01-02T03:59:03.360Z,2024-06-29T20:10:04Z,31.180447,-25.572528,299
2000-01-02T04:04:03.350Z,2024-06-29T20:15:04Z,31.180178,-25.572439,300
2000-01-02T04:09:04.300Z,2024-06-29T20:20:05Z,31.180245,-25.572584,301
2000-01-02T04:14:03.400Z,2024-06-29T20:25:04Z,31.180303,-25.572503,299
2000-01-02T04:19:04.320Z,2024-06-29T20:30:05Z,31.180418,-25.572586,301
2000-01-02T04:24:04.330Z,2024-06-29T20:35:05Z,31.180124,-25.572527,300
2000-01-02T04:29:03.890Z,2024-06-29T20:40:04Z,31.180279,-25.57261,299
2000-01-02T04:34:03.310Z,2024-06-29T20:45:04Z,31.180104,-25.572496,300
2000-01-02T04:39:05.340Z,2024-06-29T20:50:06Z,31.180306,-25.572507,302
2000-01-02T04:44:03.340Z,2024-06-29T20:55:04Z,31.180087,-25.572541,298
2000-01-02T04:49:05.360Z,2024-06-29T21:00:06Z,31.180155,-25.572381,302
2000-01-02T04:54:03.410Z,2024-06-29T21:05:04Z,31.180173,-25.572494,298
2000-01-02T04:59:06.380Z,2024-06-29T21:10:07Z,31.179927,-25.57232,303
2000-01-02T05:04:05.830Z,2024-06-29T21:15:06Z,31.180249,-25.572459,299
2000-01-02T05:09:05.390Z,2024-06-29T21:20:06Z,31.180267,-25.572493,300
2000-01-02T05:14:05.410Z,2024-06-29T21:25:06Z,31.180156,-25.572564,300
2000-01-02T05:19:04.400Z,2024-06-29T21:30:05Z,31.18005,-25.572539,299
2000-01-02T05:24:05.400Z,2024-06-29T21:35:06Z,31.179694,-25.572718,301
2000-01-02T05:29:04.380Z,2024-06-29T21:40:05Z,31.180168,-25.572446,299
2000-01-02T05:34:05.430Z,2024-06-29T21:45:06Z,31.179728,-25.572,301
2000-01-02T05:39:06.440Z,2024-06-29T21:50:07Z,31.179954,-25.572412,301
2000-01-02T05:44:04.430Z,2024-06-29T21:55:05Z,31.180164,-25.572353,298
2000-01-02T05:49:06.450Z,2024-06-29T22:00:07Z,31.18024,-25.572326,302
2000-01-02T05:54:05.910Z,2024-06-29T22:05:06Z,31.180446,-25.572664,299
2000-01-02T05:59:05.470Z,2024-06-29T22:10:06Z,31.179703,-25.572226,300
2000-01-02T06:04:05.460Z,2024-06-29T22:15:06Z,31.180141,-25.572442,300
2000-01-02T06:09:05.490Z,2024-06-29T22:20:06Z,31.180152,-25.572482,300
2000-01-02T06:14:04.570Z,2024-06-29T22:25:05Z,31.180427,-25.572743,299
2000-01-02T06:19:05.080Z,2024-06-29T22:30:05Z,31.180347,-25.572819,300
2000-01-02T06:24:05.500Z,2024-06-29T22:35:06Z,31.180542,-25.571907,301
2000-01-02T06:29:05.480Z,2024-06-29T22:40:06Z,31.180163,-25.572335,300
2000-01-02T06:34:05.510Z,2024-06-29T22:45:06Z,31.180473,-25.572625,300
2000-01-02T06:39:06.520Z,2024-06-29T22:50:07Z,31.180731,-25.572049,301
2000-01-02T06:44:05.550Z,2024-06-29T22:55:06Z,31.180405,-25.572394,299
2000-01-02T06:49:04.550Z,2024-06-29T23:00:05Z,31.180619,-25.572481,299
2000-01-02T06:54:06.090Z,2024-06-29T23:05:06Z,31.180291,-25.572494,301
2000-01-02T06:59:04.570Z,2024-06-29T23:10:05Z,31.180375,-25.572477,299
2000-01-02T07:04:06.590Z,2024-06-29T23:15:07Z,31.180507,-25.572422,302
2000-01-02T07:09:06.520Z,2024-06-29T23:20:07Z,31.180273,-25.572514,300
2000-01-02T07:14:04.100Z,2024-06-29T23:25:04Z,31.179803,-25.574946,297
2000-01-02T07:19:06.260Z,2024-06-29T23:30:06Z,31.18038,-25.572609,302
2000-01-02T07:24:05.590Z,2024-06-29T23:35:06Z,31.180381,-25.572464,300
2000-01-02T07:29:04.660Z,2024-06-29T23:40:05Z,31.180331,-25.57291,299
2000-01-02T07:34:05.600Z,2024-06-29T23:45:06Z,31.180086,-25.572523,301
2000-01-02T07:39:05.680Z,2024-06-29T23:50:06Z,31.180652,-25.572546,300
2000-01-02T07:44:06.280Z,2024-06-29T23:55:06Z,31.180227,-25.572282,300
2000-01-02T07:49:04.810Z,2024-06-30T00:00:05Z,31.180855,-25.572481,299
2000-01-02T07:54:06.650Z,2024-06-30T00:05:07Z,31.180998,-25.572632,302
2000-01-02T07:59:04.740Z,2024-06-30T00:10:05Z,31.181026,-25.572903,298
2000-01-02T08:04:04.160Z,2024-06-30T00:15:04Z,31.180757,-25.572759,299
2000-01-02T08:09:05.700Z,2024-06-30T00:20:06Z,31.180676,-25.572546,302
2000-01-02T08:14:04.160Z,2024-06-30T00:25:04Z,31.180935,-25.572666,298
2000-01-02T08:19:05.660Z,2024-06-30T00:30:06Z,31.180148,-25.572141,302
2000-01-02T08:24:05.590Z,2024-06-30T00:35:05Z,31.18081,-25.572286,299
2000-01-02T08:29:05.710Z,2024-06-30T00:40:06Z,31.181023,-25.573056,301
2000-01-02T08:34:05.690Z,2024-06-30T00:45:06Z,31.181103,-25.572625,300
2000-01-02T08:39:08.710Z,2024-06-30T00:50:09Z,31.182357,-25.571281,303
2000-01-02T08:44:04.740Z,2024-06-30T00:55:05Z,31.180992,-25.572487,296
2000-01-02T08:49:05.450Z,2024-06-30T01:00:05Z,31.181259,-25.572589,300
2000-01-02T08:54:06.120Z,2024-06-30T01:05:06Z,31.180719,-25.572553,301
2000-01-02T08:59:05.400Z,2024-06-30T01:10:05Z,31.180428,-25.572178,299
2000-01-02T09:04:03.940Z,2024-06-30T01:15:04Z,31.180922,-25.572449,299
2000-01-02T09:09:04.820Z,2024-06-30T01:20:05Z,31.180501,-25.572315,301
2000-01-02T09:14:04.770Z,2024-06-30T01:25:05Z,31.180344,-25.572174,300
2000-01-02T09:19:04.770Z,2024-06-30T01:30:05Z,31.180293,-25.572144,300
2000-01-02T09:24:06.800Z,2024-06-30T01:35:07Z,31.175004,-25.571766,302
2000-01-02T09:29:03.970Z,2024-06-30T01:40:04Z,31.180802,-25.572601,297
2000-01-02T09:39:04.010Z,2024-06-30T01:50:04Z,31.180263,-25.572382,600
2000-01-02T09:44:03.840Z,2024-06-30T01:55:04Z,31.180617,-25.572484,300
2000-01-02T09:49:05.840Z,2024-06-30T02:00:06Z,31.180423,-25.572405,302
2000-01-02T09:54:05.840Z,2024-06-30T02:05:06Z,31.180326,-25.572373,300
2000-01-02T09:59:07.870Z,2024-06-30T02:10:08Z,31.180408,-25.572775,302
2000-01-02T10:04:04.860Z,2024-06-30T02:15:05Z,31.180442,-25.572345,297
2000-01-02T10:09:05.980Z,2024-06-30T02:20:06Z,31.180486,-25.572436,301
2000-01-02T10:14:05.850Z,2024-06-30T02:25:06Z,31.180294,-25.572523,300
2000-01-02T10:19:04.860Z,2024-06-30T02:30:05Z,31.180455,-25.572351,299
2000-01-02T10:24:05.870Z,2024-06-30T02:35:05Z,31.180457,-25.572326,300
2000-01-02T10:29:04.110Z,2024-06-30T02:40:04Z,31.17874,-25.571605,299
2000-01-02T10:34:05.890Z,2024-06-30T02:45:06Z,31.18071,-25.572409,302
2000-01-02T10:39:05.910Z,2024-06-30T02:50:06Z,31.180308,-25.572368,300
2000-01-02T10:44:07.940Z,2024-06-30T02:55:08Z,31.1802,-25.572291,302
2000-01-02T10:49:06.670Z,2024-06-30T03:00:06Z,31.180319,-25.572399,298
2000-01-02T10:54:05.960Z,2024-06-30T03:05:06Z,31.180171,-25.572279,300
2000-01-02T10:59:06.890Z,2024-06-30T03:10:07Z,31.17987,-25.571974,301
2000-01-02T11:04:05.460Z,2024-06-30T03:15:05Z,31.179925,-25.571975,298
2000-01-02T11:09:05Z,2024-06-30T03:20:05Z,31.180725,-25.572263,300
2000-01-02T11:14:06Z,2024-06-30T03:25:06Z,31.179962,-25.572341,301
2000-01-02T11:19:04.980Z,2024-06-30T03:30:05Z,31.180607,-25.57244,299
2000-01-02T11:24:05.030Z,2024-06-30T03:35:05Z,31.180673,-25.572379,300
2000-01-02T11:29:05.750Z,2024-06-30T03:40:05Z,31.180862,-25.57217,300
2000-01-02T11:34:07.040Z,2024-06-30T03:45:07Z,31.181024,-25.572294,302
2000-01-02T11:39:06.050Z,2024-06-30T03:50:06Z,31.180212,-25.572351,299
2000-01-02T11:44:05.070Z,2024-06-30T03:55:05Z,31.180098,-25.572429,299
2000-01-02T11:49:05.160Z,2024-06-30T04:00:05Z,31.180114,-25.572317,300
2000-01-02T11:54:06Z,2024-06-30T04:05:06Z,31.179953,-25.5724,301
2000-01-02T11:59:05.030Z,2024-06-30T04:10:05Z,31.180953,-25.572453,299
2000-01-02T12:04:05.560Z,2024-06-30T04:15:05Z,31.179925,-25.572383,300
2000-01-02T12:09:05.050Z,2024-06-30T04:20:05Z,31.179547,-25.572236,300
2000-01-02T12:14:09.100Z,2024-06-30T04:25:09Z,31.180712,-25.573277,304
2000-01-02T12:19:05.100Z,2024-06-30T04:30:05Z,31.180108,-25.572603,296
2000-01-02T12:24:08.110Z,2024-06-30T04:35:08Z,31.180399,-25.572339,303
2000-01-02T12:29:08.830Z,2024-06-30T04:40:08Z,31.179851,-25.572615,300
2000-01-02T12:34:06.100Z,2024-06-30T04:45:06Z,31.179719,-25.57255,298
2000-01-02T12:39:12.110Z,2024-06-30T04:50:12Z,31.180083,-25.572488,306
2000-01-02T12:44:05.560Z,2024-06-30T04:55:05Z,31.180165,-25.572746,293
2000-01-02T12:49:05.130Z,2024-06-30T05:00:05Z,31.180371,-25.57233,300
2000-01-02T12:54:05.350Z,2024-06-30T05:05:05Z,31.180341,-25.572335,300
2000-01-02T12:59:05.920Z,2024-06-30T05:10:05Z,31.180254,-25.572571,300
2000-01-02T13:04:05.210Z,2024-06-30T05:15:05Z,31.180314,-25.572465,300
2000-01-02T13:09:06.140Z,2024-06-30T05:20:06Z,31.180719,-25.572556,301
2000-01-02T13:14:04.180Z,2024-06-30T05:25:04Z,31.180518,-25.572565,298
2000-01-02T13:19:08.190Z,2024-06-30T05:30:08Z,31.18053,-25.572602,304
2000-01-02T13:24:05.960Z,2024-06-30T05:35:05Z,31.180331,-25.572349,297
2000-01-02T13:29:07.220Z,2024-06-30T05:40:07Z,31.18094,-25.572701,302
2000-01-02T13:34:07.240Z,2024-06-30T05:45:07Z,31.180955,-25.572748,300
2000-01-02T13:39:05.730Z,2024-06-30T05:50:05Z,31.180761,-25.572544,298
2000-01-02T13:44:07.210Z,2024-06-30T05:55:07Z,31.180781,-25.57244,302
2000-01-02T13:49:05.220Z,2024-06-30T06:00:05Z,31.180768,-25.572782,298
2000-01-02T13:54:05.230Z,2024-06-30T06:05:05Z,31.181065,-25.572549,300
2000-01-02T13:59:05.230Z,2024-06-30T06:10:05Z,31.180429,-25.572313,300
2000-01-02T14:04:05.400Z,2024-06-30T06:15:04Z,31.180659,-25.57233,299
2000-01-02T14:09:06.280Z,2024-06-30T06:20:06Z,31.180982,-25.572501,302
2000-01-02T14:14:07.290Z,2024-06-30T06:25:07Z,31.181256,-25.572733,301
2000-01-02T14:19:06.290Z,2024-06-30T06:30:06Z,31.180873,-25.572254,299
2000-01-02T14:24:06.440Z,2024-06-30T06:35:06Z,31.180894,-25.572256,300
2000-01-02T14:29:06.770Z,2024-06-30T06:40:06Z,31.181139,-25.572591,300
2000-01-02T14:34:05.830Z,2024-06-30T06:45:05Z,31.180742,-25.572373,299
2000-01-02T14:39:07.310Z,2024-06-30T06:50:07Z,31.180801,-25.571985,302
2000-01-02T14:44:06.350Z,2024-06-30T06:55:06Z,31.181414,-25.572673,299
2000-01-02T14:49:09.110Z,2024-06-30T07:00:08Z,31.181513,-25.572746,302
2000-01-02T14:54:07.130Z,2024-06-30T07:05:06Z,31.181132,-25.572523,298
2000-01-02T14:59:06.410Z,2024-06-30T07:10:06Z,31.181133,-25.572995,300
2000-01-02T15:04:07.350Z,2024-06-30T07:15:07Z,31.181096,-25.572968,301
2000-01-02T15:09:06.360Z,2024-06-30T07:20:06Z,31.180892,-25.572725,299
2000-01-02T15:14:07.890Z,2024-06-30T07:25:07Z,31.181348,-25.572711,301
2000-01-02T15:19:07.370Z,2024-06-30T07:30:07Z,31.18168,-25.573095,300
2000-01-02T15:24:07.370Z,2024-06-30T07:35:07Z,31.180882,-25.572711,300
2000-01-02T15:29:06.370Z,2024-06-30T07:40:06Z,31.180309,-25.573438,299
2000-01-02T15:34:06.380Z,2024-06-30T07:45:06Z,31.181267,-25.572571,300
2000-01-02T15:39:06.610Z,2024-06-30T07:50:06Z,31.181531,-25.57305,300
2000-01-02T15:44:07.430Z,2024-06-30T07:55:07Z,31.181147,-25.572792,301
2000-01-02T15:49:06.390Z,2024-06-30T08:00:06Z,31.180752,-25.573218,299
2000-01-02T15:54:06.390Z,2024-06-30T08:05:06Z,31.180519,-25.572942,300
2000-01-02T15:59:06.440Z,2024-06-30T08:10:06Z,31.179904,-25.572721,300
2000-01-02T16:04:06.430Z,2024-06-30T08:15:06Z,31.180459,-25.572759,300
2000-01-02T16:09:06.430Z,2024-06-30T08:20:06Z,31.180544,-25.572821,300
2000-01-02T16:14:05.660Z,2024-06-30T08:25:05Z,31.180056,-25.573211,299
2000-01-02T16:19:06.510Z,2024-06-30T08:30:06Z,31.180174,-25.572932,301
2000-01-02T16:24:14.460Z,2024-06-30T08:35:14Z,31.180197,-25.573161,308
2000-01-02T16:29:08.460Z,2024-06-30T08:40:08Z,31.180072,-25.573312,294
2000-01-02T16:34:12.490Z,2024-06-30T08:45:12Z,31.179908,-25.572782,304
2000-01-02T16:39:06.420Z,2024-06-30T08:50:06Z,31.180071,-25.572952,294
2000-01-02T16:44:11.480Z,2024-06-30T08:55:11Z,31.180194,-25.572826,305
2000-01-02T16:49:13.480Z,2024-06-30T09:00:13Z,31.180237,-25.57285,302
2000-01-02T16:54:10.510Z,2024-06-30T09:05:10Z,31.18033,-25.572276,297
2000-01-02T16:59:13.500Z,2024-06-30T09:10:13Z,31.180351,-25.572807,303
2000-01-02T17:04:12.520Z,2024-06-30T09:15:12Z,31.180015,-25.572402,299
2000-01-02T17:09:08.700Z,2024-06-30T09:20:08Z,31.180447,-25.572518,296
2000-01-02T17:14:07.560Z,2024-06-30T09:25:07Z,31.180202,-25.572353,299
2000-01-02T17:19:07.720Z,2024-06-30T09:30:07Z,31.180288,-25.57238,300
2000-01-02T17:24:06.620Z,2024-06-30T09:35:06Z,31.18028,-25.572484,299
2000-01-02T17:29:14.630Z,2024-06-30T09:40:14Z,31.18011,-25.572446,308
2000-01-02T17:34:08.550Z,2024-06-30T09:45:08Z,31.180348,-25.572265,294
2000-01-02T17:39:08.520Z,2024-06-30T09:50:07Z,31.180574,-25.572194,299
2000-01-02T17:44:09.770Z,2024-06-30T09:55:09Z,31.180279,-25.572234,302
2000-01-02T17:49:08.100Z,2024-06-30T10:00:07Z,31.180332,-25.572152,298
2000-01-02T17:54:08.470Z,2024-06-30T10:05:07Z,31.180251,-25.572216,300
2000-01-02T17:59:05.640Z,2024-06-30T10:10:05Z,31.179783,-25.572123,298
2000-01-02T18:04:05.630Z,2024-06-30T10:15:05Z,31.179926,-25.572459,300
2000-01-02T18:09:07Z,2024-06-30T10:20:05Z,31.180165,-25.572597,300
2000-01-02T18:14:05.840Z,2024-06-30T10:25:05Z,31.180077,-25.572252,300
2000-01-02T18:19:09.730Z,2024-06-30T10:30:09Z,31.180571,-25.5726,304
2000-01-02T18:24:09.610Z,2024-06-30T10:35:08Z,31.179662,-25.572464,299
2000-01-02T18:29:18.650Z,2024-06-30T10:40:18Z,31.18027,-25.572601,310
2000-01-02T18:34:22.660Z,2024-06-30T10:45:22Z,31.180285,-25.572416,304
2000-01-02T18:39:20.660Z,2024-06-30T10:50:20Z,31.180088,-25.572658,298
2000-01-01T00:18:11.160Z,2024-06-30T17:01:19Z,31.180009,-25.572606,22259
2000-01-01T00:22:01.140Z,2024-06-30T17:05:09Z,31.180202,-25.572777,230
2000-01-01T00:27:25.150Z,2024-06-30T17:10:33Z,31.18046,-25.572647,324
2000-01-01T00:32:24.150Z,2024-06-30T17:15:32Z,31.180227,-25.572744,299
2000-01-01T00:37:21.180Z,2024-06-30T17:20:29Z,31.180169,-25.572561,297
2000-01-01T00:42:09.180Z,2024-06-30T17:25:17Z,31.180269,-25.572699,288
2000-01-01T00:47:06.190Z,2024-06-30T17:30:14Z,31.180042,-25.572454,297
2000-01-01T00:52:03.200Z,2024-06-30T17:35:11Z,31.180131,-25.572472,297
2000-01-01T00:57:12.220Z,2024-06-30T17:40:20Z,31.17955,-25.572323,309
2000-01-01T01:01:58.230Z,2024-06-30T17:45:06Z,31.18012,-25.572607,286
2000-01-01T01:08:07.260Z,2024-06-30T17:51:15Z,31.180131,-25.572656,369
2000-01-01T01:11:59.190Z,2024-06-30T17:55:07Z,31.180151,-25.572677,232
2000-01-01T01:17:05.230Z,2024-06-30T18:00:13Z,31.179982,-25.572638,306
2000-01-01T01:33:10.290Z,2024-06-30T18:16:18Z,31.180061,-25.57257,965
2000-01-01T01:37:23.300Z,2024-06-30T18:20:31Z,31.180145,-25.572559,253
2000-01-01T01:41:57.320Z,2024-06-30T18:25:05Z,31.180134,-25.572646,274
2000-01-01T01:47:03.330Z,2024-06-30T18:30:11Z,31.179953,-25.572525,306
2000-01-01T01:51:59.360Z,2024-06-30T18:35:07Z,31.180088,-25.572564,296
2000-01-01T01:56:59.380Z,2024-06-30T18:40:07Z,31.17997,-25.57241,300
2000-01-01T02:01:56.410Z,2024-06-30T18:45:04Z,31.180016,-25.572733,297
2000-01-01T02:06:59.310Z,2024-06-30T18:50:07Z,31.180367,-25.572681,303
2000-01-01T02:11:58.260Z,2024-06-30T18:55:05Z,31.180338,-25.572716,298
2000-01-01T02:16:57.360Z,2024-06-30T19:00:05Z,31.179934,-25.572815,300
2000-01-01T02:21:56.390Z,2024-06-30T19:05:04Z,31.180288,-25.572695,299
2000-01-01T02:27:03.380Z,2024-06-30T19:10:11Z,31.180078,-25.572647,307
2000-01-01T02:31:57.430Z,2024-06-30T19:15:05Z,31.180029,-25.572548,294
2000-01-01T02:36:59.420Z,2024-06-30T19:20:07Z,31.180371,-25.572476,302
2000-01-01T02:41:57.460Z,2024-06-30T19:25:05Z,31.180215,-25.572398,298
2000-01-01T02:46:58.440Z,2024-06-30T19:30:06Z,31.180399,-25.572581,301
2000-01-01T02:51:57.450Z,2024-06-30T19:35:05Z,31.180115,-25.572675,299
2000-01-01T02:56:58.430Z,2024-06-30T19:40:06Z,31.180096,-25.572546,301
2000-01-01T03:01:59.450Z,2024-06-30T19:45:07Z,31.180191,-25.572649,301
2000-01-01T03:07:01.450Z,2024-06-30T19:50:09Z,31.180192,-25.572612,302
2000-01-01T03:11:59.470Z,2024-06-30T19:55:07Z,31.180147,-25.572861,298
2000-01-01T03:17:12.150Z,2024-06-30T20:00:19Z,31.180383,-25.573067,312
2000-01-01T03:22:05.420Z,2024-06-30T20:05:13Z,31.180373,-25.572581,294
2000-01-01T03:27:01.460Z,2024-06-30T20:10:09Z,31.179801,-25.572754,296
2000-01-01T03:31:59.500Z,2024-06-30T20:15:07Z,31.180128,-25.57258,298
2000-01-01T03:36:58.510Z,2024-06-30T20:20:06Z,31.179232,-25.572799,299
2000-01-01T03:42:01.570Z,2024-06-30T20:25:09Z,31.17993,-25.572886,303
2000-01-01T03:47:02.550Z,2024-06-30T20:30:10Z,31.18023,-25.572869,301
2000-01-01T03:51:59.530Z,2024-06-30T20:35:07Z,31.180226,-25.572661,297
2000-01-01T03:57:00.050Z,2024-06-30T20:40:07Z,31.180202,-25.572572,300
2000-01-01T04:02:23.580Z,2024-06-30T20:45:31Z,31.180104,-25.572616,324
2000-01-01T04:06:59.570Z,2024-06-30T20:50:07Z,31.179644,-25.572224,276
2000-01-01T04:12:00.580Z,2024-06-30T20:55:08Z,31.180178,-25.572565,301
2000-01-01T04:17:01.510Z,2024-06-30T21:00:09Z,31.180223,-25.572626,301
2000-01-01T04:21:56.560Z,2024-06-30T21:05:04Z,31.180109,-25.572543,295
2000-01-01T04:26:59.580Z,2024-06-30T21:10:07Z,31.180036,-25.572568,303
2000-01-01T04:31:57.590Z,2024-06-30T21:15:05Z,31.180043,-25.572545,298
2000-01-01T04:37:00.590Z,2024-06-30T21:20:08Z,31.180034,-25.572578,303
2000-01-01T04:42:03.070Z,2024-06-30T21:25:10Z,31.180005,-25.572632,302
2000-01-01T04:47:23.620Z,2024-06-30T21:30:31Z,31.180014,-25.572531,321
2000-01-01T04:51:57.640Z,2024-06-30T21:35:05Z,31.180148,-25.572597,274
2000-01-01T04:56:57.650Z,2024-06-30T21:40:05Z,31.179968,-25.572412,300
2000-01-01T05:01:57.660Z,2024-06-30T21:45:05Z,31.180213,-25.572588,300
2000-01-01T05:06:59.670Z,2024-06-30T21:50:07Z,31.180166,-25.572637,302
2000-01-01T05:11:56.640Z,2024-06-30T21:55:04Z,31.179707,-25.572587,297
2000-01-01T05:16:57.690Z,2024-06-30T22:00:05Z,31.18034,-25.572676,301
2000-01-01T05:21:57.660Z,2024-06-30T22:05:05Z,31.180116,-25.57259,300
2000-01-01T05:26:57.190Z,2024-06-30T22:10:04Z,31.18041,-25.5726,299
2000-01-01T05:31:56.680Z,2024-06-30T22:15:04Z,31.18018,-25.572586,300
2000-01-01T05:36:57.700Z,2024-06-30T22:20:05Z,31.180006,-25.572642,301
2000-01-01T05:41:56.710Z,2024-06-30T22:25:04Z,31.180152,-25.57261,299
2000-01-01T05:46:55.740Z,2024-06-30T22:30:03Z,31.180331,-25.572489,299
2000-01-01T05:51:56.730Z,2024-06-30T22:35:04Z,31.179825,-25.572571,301
2000-01-01T05:56:55.780Z,2024-06-30T22:40:03Z,31.180287,-25.572572,299
2000-01-01T06:01:57.030Z,2024-06-30T22:45:04Z,31.180213,-25.572572,301
2000-01-01T06:06:56.730Z,2024-06-30T22:50:04Z,31.179919,-25.572582,300
2000-01-01T06:12:01.730Z,2024-06-30T22:55:09Z,31.179903,-25.57267,305
2000-01-01T06:17:05.760Z,2024-06-30T23:00:13Z,31.180169,-25.572579,304
2000-01-01T06:21:56.280Z,2024-06-30T23:05:03Z,31.180179,-25.572652,290
2000-01-01T06:26:57.790Z,2024-06-30T23:10:05Z,31.180162,-25.572692,302
2000-01-01T06:31:56.810Z,2024-06-30T23:15:04Z,31.180132,-25.572572,299
2000-01-01T06:36:59.790Z,2024-06-30T23:20:07Z,31.180037,-25.572544,303
2000-01-01T06:42:00.820Z,2024-06-30T23:25:08Z,31.180015,-25.572551,301
2000-01-01T06:47:23.850Z,2024-06-30T23:30:31Z,31.179996,-25.572592,323
2000-01-01T06:51:56.830Z,2024-06-30T23:35:04Z,31.180028,-25.572576,273
2000-01-01T06:56:56.280Z,2024-06-30T23:40:03Z,31.179998,-25.572708,299
2000-01-01T07:01:57.820Z,2024-06-30T23:45:05Z,31.180056,-25.572573,302
2000-01-01T07:06:56.330Z,2024-06-30T23:50:03Z,31.180131,-25.572646,298
2000-01-01T07:11:57.840Z,2024-06-30T23:55:05Z,31.180204,-25.572472,302
2000-01-01T07:16:57.850Z,2024-07-01T00:00:05Z,31.180038,-25.572563,300
2000-01-01T07:22:23.890Z,2024-07-01T00:05:31Z,31.180052,-25.572554,326
2000-01-01T07:26:56.870Z,2024-07-01T00:10:04Z,31.17998,-25.572618,273
2000-01-01T07:31:55.920Z,2024-07-01T00:15:03Z,31.180358,-25.572529,299
2000-01-01T07:36:57.900Z,2024-07-01T00:20:05Z,31.180215,-25.572572,302
2000-01-01T07:42:00.920Z,2024-07-01T00:25:08Z,31.180092,-25.572566,303
2000-01-01T07:46:56.920Z,2024-07-01T00:30:04Z,31.180162,-25.572597,296
2000-01-01T07:51:59.900Z,2024-07-01T00:35:07Z,31.180197,-25.572595,303
2000-01-01T07:56:57.910Z,2024-07-01T00:40:05Z,31.180232,-25.57259,298
2000-01-01T08:01:56.930Z,2024-07-01T00:45:04Z,31.180322,-25.572471,299
2000-01-01T08:06:56.450Z,2024-07-01T00:50:03Z,31.180215,-25.572376,299
2000-01-01T08:12:06.940Z,2024-07-01T00:55:14Z,31.179975,-25.572533,311
2000-01-01T08:16:57.960Z,2024-07-01T01:00:05Z,31.180048,-25.572495,291
2000-01-01T08:22:24.370Z,2024-07-01T01:05:31Z,31.180043,-25.572472,326
2000-01-01T08:26:57.980Z,2024-07-01T01:10:05Z,31.180067,-25.572571,274
2000-01-01T08:31:59.010Z,2024-07-01T01:15:06Z,31.179908,-25.572501,301
2000-01-01T08:36:57.010Z,2024-07-01T01:20:04Z,31.179985,-25.572499,298
2000-01-01T08:41:58.050Z,2024-07-01T01:25:04Z,31.179977,-25.572605,300
2000-01-01T08:46:57Z,2024-07-01T01:30:04Z,31.180049,-25.57253,300
2000-01-01T08:51:58.010Z,2024-07-01T01:35:05Z,31.179924,-25.572528,301
2000-01-01T08:56:57.050Z,2024-07-01T01:40:04Z,31.180046,-25.572523,299
2000-01-01T09:01:57.470Z,2024-07-01T01:45:04Z,31.18017,-25.57258,300
2000-01-01T09:06:59.060Z,2024-07-01T01:50:06Z,31.180024,-25.572578,302
2000-01-01T09:11:57.030Z,2024-07-01T01:55:04Z,31.180087,-25.572448,298
2000-01-01T09:16:57.080Z,2024-07-01T02:00:04Z,31.180103,-25.572605,300
2000-01-01T09:21:57.500Z,2024-07-01T02:05:04Z,31.180123,-25.572546,300
2000-01-01T09:26:58.070Z,2024-07-01T02:10:05Z,31.180096,-25.572598,301
2000-01-01T09:31:57.540Z,2024-07-01T02:15:04Z,31.180103,-25.572523,299
2000-01-01T09:37:24.120Z,2024-07-01T02:20:31Z,31.180092,-25.572571,327
2000-01-01T09:42:24.530Z,2024-07-01T02:25:31Z,31.18001,-25.572547,300
2000-01-01T09:46:58.130Z,2024-07-01T02:30:05Z,31.17975,-25.572724,274
2000-01-01T09:52:00.550Z,2024-07-01T02:35:07Z,31.179711,-25.572586,302
2000-01-01T09:56:58.150Z,2024-07-01T02:40:05Z,31.180064,-25.572658,298
